000366,-1,935,604,64,99,1,-1,-1,-1
000366,-1,1160,738,110,149,0,-1,-1,-1
000367,-1,6,681,75,114,1,-1,-1,-1
000367,-1,7,698,44,123,0,-1,-1,-1
000367,-1,43,611,128,137,0,-1,-1,-1
000367,-1,166,583,311,180,1,-1,-1,-1
000367,-1,387,532,220,141,1,-1,-1,-1
000367,-1,610,488,85,91,1,-1,-1,-1
000367,-1,711,523,34,55,1,-1,-1,-1
000367,-1,771,521,31,49,1,-1,-1,-1
000367,-1,826,499,86,68,1,-1,-1,-1
000367,-1,930,605,78,97,1,-1,-1,-1
000367,-1,1159,737,112,150,0,-1,-1,-1
000368,-1,6,681,75,116,1,-1,-1,-1
000368,-1,7,697,44,125,0,-1,-1,-1
000368,-1,42,610,129,138,0,-1,-1,-1
000368,-1,168,583,309,180,1,-1,-1,-1
000368,-1,388,532,219,141,1,-1,-1,-1
000368,-1,599,502,85,93,1,-1,-1,-1
000368,-1,648,482,65,92,0,-1,-1,-1
000368,-1,712,522,33,56,1,-1,-1,-1
000368,-1,773,523,29,47,1,-1,-1,-1
000368,-1,821,511,90,68,1,-1,-1,-1
000368,-1,933,602,73,105,1,-1,-1,-1
000368,-1,1158,734,115,158,1,-1,-1,-1
000369,-1,-1,892,174,188,1,-1,-1,-1
000369,-1,5,682,75,113,0,-1,-1,-1
000369,-1,7,698,43,123,0,-1,-1,-1
000369,-1,42,611,128,138,0,-1,-1,-1
000369,-1,169,583,308,180,1,-1,-1,-1
000369,-1,397,530,213,142,1,-1,-1,-1
000369,-1,592,498,96,93,1,-1,-1,-1
000369,-1,649,484,65,91,0,-1,-1,-1
000369,-1,666,453,45,31,0,-1,-1,-1
000369,-1,708,523,34,53,1,-1,-1,-1
000369,-1,767,501,27,61,0,-1,-1,-1
000369,-1,805,497,103,100,1,-1,-1,-1
000369,-1,934,605,65,101,1,-1,-1,-1
000369,-1,1107,578,65,109,0,-1,-1,-1
000369,-1,1118,616,69,83,0,-1,-1,-1
000369,-1,1159,735,108,156,0,-1,-1,-1
000370,-1,2,737,417,331,1,-1,-1,-1
000370,-1,36,607,140,134,0,-1,-1,-1
000370,-1,167,581,310,181,1,-1,-1,-1
000370,-1,399,533,208,140,1,-1,-1,-1
000370,-1,579,504,116,83,1,-1,-1,-1
000370,-1,647,485,66,89,0,-1,-1,-1
000370,-1,755,496,25,61,0,-1,-1,-1
000370,-1,784,500,124,118,1,-1,-1,-1
000370,-1,801,460,106,46,1,-1,-1,-1
000370,-1,912,605,82,98,1,-1,-1,-1
000370,-1,1109,573,60,119,0,-1,-1,-1
000370,-1,1119,615,67,82,0,-1,-1,-1
000370,-1,1160,736,110,156,1,-1,-1,-1
000371,-1,6,700,41,119,0,-1,-1,-1
000371,-1,6,682,74,114,0,-1,-1,-1
000371,-1,66,645,487,314,1,-1,-1,-1
000371,-1,173,572,303,138,1,-1,-1,-1
000371,-1,394,535,216,137,1,-1,-1,-1
000371,-1,581,505,116,83,1,-1,-1,-1
000371,-1,650,484,62,91,0,-1,-1,-1
000371,-1,753,529,135,113,1,-1,-1,-1
000371,-1,924,632,63,77,1,-1,-1,-1
000371,-1,1118,616,68,81,0,-1,-1,-1
000371,-1,1160,736,107,154,1,-1,-1,-1
000372,-1,6,681,73,115,1,-1,-1,-1
000372,-1,7,697,42,124,0,-1,-1,-1
000372,-1,35,611,138,134,0,-1,-1,-1
000372,-1,179,565,257,175,1,-1,-1,-1
000372,-1,217,626,394,224,1,-1,-1,-1
000372,-1,396,529,209,123,1,-1,-1,-1
000372,-1,580,505,115,82,1,-1,-1,-1
000372,-1,726,533,161,128,1,-1,-1,-1
000372,-1,932,630,66,83,1,-1,-1,-1
000372,-1,1118,617,68,80,0,-1,-1,-1
000372,-1,1160,736,109,154,1,-1,-1,-1
000373,-1,5,473,195,677,1,-1,-1,-1
000373,-1,174,566,260,186,1,-1,-1,-1
000373,-1,349,603,295,211,1,-1,-1,-1
000373,-1,387,523,235,103,1,-1,-1,-1
000373,-1,579,503,117,85,1,-1,-1,-1
000373,-1,637,462,109,125,0,-1,-1,-1
000373,-1,707,545,175,141,1,-1,-1,-1
000373,-1,933,609,67,98,1,-1,-1,-1
000373,-1,1118,617,67,79,0,-1,-1,-1
000373,-1,1159,736,113,155,1,-1,-1,-1
000374,-1,18,601,323,359,1,-1,-1,-1
000374,-1,22,623,310,364,0,-1,-1,-1
000374,-1,172,578,271,182,1,-1,-1,-1
000374,-1,387,519,223,93,1,-1,-1,-1
000374,-1,396,581,267,190,1,-1,-1,-1
000374,-1,580,507,118,80,1,-1,-1,-1
000374,-1,648,484,68,90,0,-1,-1,-1
000374,-1,682,568,206,158,1,-1,-1,-1
000374,-1,934,607,69,102,1,-1,-1,-1
000374,-1,1120,569,61,124,0,-1,-1,-1
000374,-1,1161,734,111,157,1,-1,-1,-1
000375,-1,-2,878,69,193,1,-1,-1,-1
000375,-1,7,704,68,104,1,-1,-1,-1
000375,-1,8,674,81,85,0,-1,-1,-1
000375,-1,164,618,288,274,1,-1,-1,-1
000375,-1,179,581,271,112,0,-1,-1,-1
000375,-1,382,518,214,110,0,-1,-1,-1
000375,-1,453,572,189,166,1,-1,-1,-1
000375,-1,584,492,126,86,1,-1,-1,-1
000375,-1,624,467,117,126,0,-1,-1,-1
000375,-1,634,597,235,172,1,-1,-1,-1
000375,-1,877,453,43,40,0,-1,-1,-1
000375,-1,936,630,67,82,1,-1,-1,-1
000375,-1,1122,565,59,129,0,-1,-1,-1
000375,-1,1160,736,107,155,1,-1,-1,-1
000376,-1,-0,691,86,91,0,-1,-1,-1
000376,-1,1,740,229,317,1,-1,-1,-1
000376,-1,31,611,143,136,0,-1,-1,-1
000376,-1,187,569,312,238,1,-1,-1,-1
000376,-1,248,601,232,240,0,-1,-1,-1
000376,-1,397,537,143,126,1,-1,-1,-1
000376,-1,481,558,178,159,1,-1,-1,-1
000376,-1,571,609,280,248,1,-1,-1,-1
000376,-1,577,495,135,70,1,-1,-1,-1
000376,-1,936,630,65,83,1,-1,-1,-1
000376,-1,1121,568,59,125,0,-1,-1,-1
000376,-1,1159,737,110,152,1,-1,-1,-1
000377,-1,1,682,338,363,1,-1,-1,-1
000377,-1,179,587,205,180,1,-1,-1,-1
000377,-1,354,562,215,233,1,-1,-1,-1
000377,-1,416,527,157,54,1,-1,-1,-1
000377,-1,420,654,404,327,1,-1,-1,-1
000377,-1,541,546,160,129,1,-1,-1,-1
000377,-1,578,492,134,61,1,-1,-1,-1
000377,-1,652,569,90,90,0,-1,-1,-1
000377,-1,936,631,65,82,1,-1,-1,-1
000377,-1,1120,568,61,125,0,-1,-1,-1
000377,-1,1157,738,111,152,1,-1,-1,-1
000377,-1,1161,669,78,90,0,-1,-1,-1
000378,-1,5,661,344,367,1,-1,-1,-1
000378,-1,6,651,343,338,0,-1,-1,-1
000378,-1,179,571,251,175,1,-1,-1,-1
000378,-1,199,720,612,348,1,-1,-1,-1
000378,-1,399,554,202,187,1,-1,-1,-1
000378,-1,403,522,176,62,0,-1,-1,-1
000378,-1,574,538,207,137,1,-1,-1,-1
000378,-1,582,488,142,71,1,-1,-1,-1
000378,-1,775,468,33,29,0,-1,-1,-1
000378,-1,809,469,40,26,0,-1,-1,-1
000378,-1,912,486,53,37,1,-1,-1,-1
000378,-1,936,630,65,83,1,-1,-1,-1
000378,-1,1159,738,112,153,1,-1,-1,-1
000379,-1,-7,624,454,302,1,-1,-1,-1
000379,-1,17,801,619,277,1,-1,-1,-1
000379,-1,189,570,279,161,1,-1,-1,-1
000379,-1,445,558,184,183,1,-1,-1,-1
000379,-1,609,525,178,141,1,-1,-1,-1
000379,-1,893,457,75,73,1,-1,-1,-1
000379,-1,936,632,65,80,1,-1,-1,-1
000379,-1,1121,567,60,128,0,-1,-1,-1
000379,-1,1160,736,112,154,0,-1,-1,-1
000380,-1,-5,955,366,130,1,-1,-1,-1
000380,-1,32,584,478,305,1,-1,-1,-1
000380,-1,38,592,485,344,1,-1,-1,-1
000380,-1,404,533,137,145,1,-1,-1,-1
000380,-1,508,549,151,167,1,-1,-1,-1
000380,-1,669,512,157,124,1,-1,-1,-1
000380,-1,882,471,73,62,1,-1,-1,-1
000380,-1,925,565,86,135,0,-1,-1,-1
000380,-1,936,630,66,81,1,-1,-1,-1
000380,-1,1121,567,59,128,0,-1,-1,-1
000381,-1,5,702,72,108,0,-1,-1,-1
000381,-1,197,594,380,226,1,-1,-1,-1
000381,-1,309,740,227,233,1,-1,-1,-1
000381,-1,541,527,158,162,1,-1,-1,-1
000381,-1,614,493,71,33,0,-1,-1,-1
000381,-1,701,505,141,116,1,-1,-1,-1
000381,-1,704,474,37,38,0,-1,-1,-1
000381,-1,733,469,43,29,0,-1,-1,-1
000381,-1,784,512,70,87,0,-1,-1,-1
000381,-1,871,479,75,62,1,-1,-1,-1
000381,-1,934,630,69,81,1,-1,-1,-1
000382,-1,5,700,71,113,0,-1,-1,-1
000382,-1,35,611,133,133,0,-1,-1,-1
000382,-1,213,575,419,233,1,-1,-1,-1
000382,-1,296,551,338,272,0,-1,-1,-1
000382,-1,502,741,147,147,1,-1,-1,-1
000382,-1,586,515,143,163,1,-1,-1,-1
000382,-1,734,500,128,110,1,-1,-1,-1
000382,-1,865,475,78,72,1,-1,-1,-1
000382,-1,934,632,69,79,1,-1,-1,-1
000383,-1,5,683,76,112,0,-1,-1,-1
000383,-1,35,615,132,130,0,-1,-1,-1
000383,-1,178,589,184,179,1,-1,-1,-1
000383,-1,308,559,380,230,1,-1,-1,-1
000383,-1,594,704,120,130,1,-1,-1,-1
000383,-1,600,496,148,151,1,-1,-1,-1
000383,-1,751,491,106,103,1,-1,-1,-1
000383,-1,870,477,80,72,1,-1,-1,-1
000383,-1,942,614,64,87,1,-1,-1,-1
000383,-1,955,524,38,53,0,-1,-1,-1
000383,-1,1162,734,105,153,0,-1,-1,-1
000384,-1,6,682,75,115,1,-1,-1,-1
000384,-1,7,696,43,127,0,-1,-1,-1
000384,-1,179,589,191,171,1,-1,-1,-1
000384,-1,390,544,293,223,1,-1,-1,-1
000384,-1,586,487,113,83,0,-1,-1,-1
000384,-1,655,493,108,135,0,-1,-1,-1
000384,-1,675,608,104,151,0,-1,-1,-1
000384,-1,693,687,72,96,1,-1,-1,-1
000384,-1,766,486,100,96,1,-1,-1,-1
000384,-1,875,492,68,66,1,-1,-1,-1
000384,-1,941,612,65,93,1,-1,-1,-1
000384,-1,967,550,31,36,0,-1,-1,-1
000384,-1,1125,569,53,122,0,-1,-1,-1
000384,-1,1157,742,112,147,1,-1,-1,-1
000385,-1,6,680,75,118,1,-1,-1,-1
000385,-1,7,697,43,123,0,-1,-1,-1
000385,-1,40,612,127,136,0,-1,-1,-1
000385,-1,173,576,271,187,1,-1,-1,-1
000385,-1,428,537,272,212,1,-1,-1,-1
000385,-1,583,491,120,72,1,-1,-1,-1
000385,-1,696,490,116,122,0,-1,-1,-1
000385,-1,702,497,96,106,1,-1,-1,-1
000385,-1,757,628,56,102,1,-1,-1,-1
000385,-1,783,492,83,81,1,-1,-1,-1
000385,-1,877,487,71,72,1,-1,-1,-1
000385,-1,936,631,65,82,1,-1,-1,-1
000385,-1,1162,737,109,154,1,-1,-1,-1
000386,-1,6,682,75,114,1,-1,-1,-1
000386,-1,7,698,43,122,0,-1,-1,-1
000386,-1,39,612,129,135,0,-1,-1,-1
000386,-1,166,576,284,189,1,-1,-1,-1
000386,-1,447,534,261,207,1,-1,-1,-1
000386,-1,589,490,116,73,0,-1,-1,-1
000386,-1,795,593,47,82,1,-1,-1,-1
000386,-1,805,490,54,82,1,-1,-1,-1
000386,-1,873,486,77,76,1,-1,-1,-1
000386,-1,939,634,61,78,1,-1,-1,-1
000386,-1,1161,738,109,155,1,-1,-1,-1
000386,-1,1164,665,68,98,0,-1,-1,-1
000387,-1,7,681,74,114,0,-1,-1,-1
000387,-1,7,696,43,128,0,-1,-1,-1
000387,-1,40,610,127,136,0,-1,-1,-1
000387,-1,166,576,290,188,1,-1,-1,-1
000387,-1,466,546,265,184,1,-1,-1,-1
000387,-1,467,498,270,236,1,-1,-1,-1
000387,-1,594,488,115,74,0,-1,-1,-1
000387,-1,750,481,83,99,0,-1,-1,-1
000387,-1,801,577,46,72,1,-1,-1,-1
000387,-1,870,485,86,77,1,-1,-1,-1
000387,-1,939,632,60,81,1,-1,-1,-1
000387,-1,949,469,54,43,0,-1,-1,-1
000387,-1,1164,738,104,155,1,-1,-1,-1
000388,-1,7,681,75,116,0,-1,-1,-1
000388,-1,7,695,43,129,0,-1,-1,-1
000388,-1,44,611,123,139,0,-1,-1,-1
000388,-1,169,581,305,181,1,-1,-1,-1
000388,-1,453,501,299,235,1,-1,-1,-1
000388,-1,458,544,282,184,1,-1,-1,-1
000388,-1,603,490,97,72,0,-1,-1,-1
000388,-1,801,566,38,53,1,-1,-1,-1
000388,-1,866,482,87,82,1,-1,-1,-1
000388,-1,941,630,54,87,0,-1,-1,-1
000388,-1,1162,740,108,152,1,-1,-1,-1
000389,-1,6,680,74,118,0,-1,-1,-1
000389,-1,7,695,43,129,0,-1,-1,-1
000389,-1,42,609,125,137,0,-1,-1,-1
000389,-1,168,581,309,180,1,-1,-1,-1
000389,-1,456,506,294,225,1,-1,-1,-1
000389,-1,459,545,283,183,1,-1,-1,-1
000389,-1,607,492,99,72,0,-1,-1,-1
000389,-1,777,533,63,76,0,-1,-1,-1
000389,-1,866,479,82,89,1,-1,-1,-1
000389,-1,1161,742,109,147,0,-1,-1,-1
000390,-1,6,684,75,110,0,-1,-1,-1
000390,-1,35,614,125,136,0,-1,-1,-1
000390,-1,161,583,316,180,1,-1,-1,-1
000390,-1,460,506,287,224,1,-1,-1,-1
000390,-1,462,545,276,184,1,-1,-1,-1
000390,-1,608,490,101,78,0,-1,-1,-1
000390,-1,778,512,56,74,1,-1,-1,-1
000390,-1,784,544,41,45,1,-1,-1,-1
000390,-1,865,481,87,92,1,-1,-1,-1
000390,-1,1160,736,110,155,1,-1,-1,-1
000391,-1,7,682,74,113,1,-1,-1,-1
000391,-1,168,583,306,180,1,-1,-1,-1
000391,-1,462,506,282,224,1,-1,-1,-1
000391,-1,463,545,273,184,1,-1,-1,-1
000391,-1,612,491,97,76,0,-1,-1,-1
000391,-1,780,531,42,48,1,-1,-1,-1
000391,-1,816,510,28,43,0,-1,-1,-1
000391,-1,866,481,90,96,1,-1,-1,-1
000391,-1,940,610,57,91,1,-1,-1,-1
000391,-1,1158,738,111,152,0,-1,-1,-1
000392,-1,5,681,75,115,1,-1,-1,-1
000392,-1,7,697,43,125,0,-1,-1,-1
000392,-1,167,581,311,182,1,-1,-1,-1
000392,-1,464,508,274,222,1,-1,-1,-1
000392,-1,468,543,263,186,1,-1,-1,-1
000392,-1,630,496,95,103,0,-1,-1,-1
000392,-1,776,474,58,75,0,-1,-1,-1
000392,-1,776,530,32,40,1,-1,-1,-1
000392,-1,866,480,94,101,1,-1,-1,-1
000392,-1,937,608,59,94,1,-1,-1,-1
000392,-1,1160,738,112,152,1,-1,-1,-1
000393,-1,7,680,71,118,1,-1,-1,-1
000393,-1,8,699,41,118,0,-1,-1,-1
000393,-1,168,581,312,181,1,-1,-1,-1
000393,-1,407,537,107,120,0,-1,-1,-1
000393,-1,468,543,258,190,1,-1,-1,-1
000393,-1,470,512,255,214,0,-1,-1,-1
000393,-1,639,502,100,101,1,-1,-1,-1
000393,-1,648,478,56,26,0,-1,-1,-1
000393,-1,770,529,31,40,1,-1,-1,-1
000393,-1,772,474,60,69,1,-1,-1,-1
000393,-1,856,477,124,117,0,-1,-1,-1
000393,-1,863,485,102,103,1,-1,-1,-1
000393,-1,904,577,104,114,0,-1,-1,-1
000393,-1,932,608,68,92,1,-1,-1,-1
000393,-1,1157,737,113,154,0,-1,-1,-1
000394,-1,6,680,74,116,1,-1,-1,-1
000394,-1,8,699,40,119,0,-1,-1,-1
000394,-1,167,581,312,181,1,-1,-1,-1
000394,-1,408,536,108,121,1,-1,-1,-1
000394,-1,476,542,252,189,1,-1,-1,-1
000394,-1,630,506,122,118,1,-1,-1,-1
000394,-1,771,525,34,38,0,-1,-1,-1
000394,-1,772,478,62,68,0,-1,-1,-1
000394,-1,856,482,130,124,1,-1,-1,-1
000394,-1,931,610,71,87,1,-1,-1,-1
000394,-1,1152,738,115,153,0,-1,-1,-1
000395,-1,6,681,74,114,1,-1,-1,-1
000395,-1,8,701,42,116,0,-1,-1,-1
000395,-1,167,580,310,182,1,-1,-1,-1
000395,-1,407,536,117,119,1,-1,-1,-1
000395,-1,477,515,250,209,0,-1,-1,-1
000395,-1,480,541,243,189,1,-1,-1,-1
000395,-1,632,504,133,115,1,-1,-1,-1
000395,-1,777,507,37,46,0,-1,-1,-1
000395,-1,812,487,34,45,0,-1,-1,-1
000395,-1,848,480,122,144,1,-1,-1,-1
000395,-1,932,612,70,87,1,-1,-1,-1
000395,-1,1154,736,117,152,0,-1,-1,-1
000396,-1,5,680,75,118,1,-1,-1,-1
000396,-1,165,583,310,179,1,-1,-1,-1
000396,-1,406,537,109,120,1,-1,-1,-1
000396,-1,484,543,236,186,1,-1,-1,-1
000396,-1,634,504,140,114,1,-1,-1,-1
000396,-1,808,488,140,149,1,-1,-1,-1
000396,-1,811,481,165,168,1,-1,-1,-1
000396,-1,935,610,68,90,1,-1,-1,-1
000396,-1,1157,737,115,146,0,-1,-1,-1
000397,-1,5,680,74,117,1,-1,-1,-1
000397,-1,8,700,44,117,0,-1,-1,-1
000397,-1,79,626,113,209,1,-1,-1,-1
000397,-1,163,582,311,181,1,-1,-1,-1
000397,-1,403,540,111,125,1,-1,-1,-1
000397,-1,495,534,205,194,1,-1,-1,-1
000397,-1,632,503,144,115,1,-1,-1,-1
000397,-1,778,510,153,159,1,-1,-1,-1
000397,-1,784,484,156,180,1,-1,-1,-1
000397,-1,937,612,66,86,1,-1,-1,-1
000398,-1,5,679,75,121,1,-1,-1,-1
000398,-1,72,622,123,213,1,-1,-1,-1
000398,-1,163,582,311,182,1,-1,-1,-1
000398,-1,399,539,116,124,1,-1,-1,-1
000398,-1,493,539,227,181,1,-1,-1,-1
000398,-1,638,499,118,118,1,-1,-1,-1
000398,-1,641,537,92,117,1,-1,-1,-1
000398,-1,740,521,182,176,1,-1,-1,-1
000398,-1,808,488,38,35,0,-1,-1,-1
000398,-1,877,480,81,68,1,-1,-1,-1
000398,-1,913,506,42,43,0,-1,-1,-1
000398,-1,943,614,60,86,1,-1,-1,-1
000398,-1,1154,737,109,147,0,-1,-1,-1
000399,-1,6,680,75,117,0,-1,-1,-1
000399,-1,7,698,40,122,0,-1,-1,-1
000399,-1,161,583,316,179,1,-1,-1,-1
000399,-1,404,540,115,123,1,-1,-1,-1
000399,-1,499,534,173,188,1,-1,-1,-1
000399,-1,667,480,86,60,0,-1,-1,-1
000399,-1,672,543,234,206,1,-1,-1,-1
000399,-1,673,498,91,65,0,-1,-1,-1
000399,-1,770,475,77,59,0,-1,-1,-1
000399,-1,778,479,77,53,1,-1,-1,-1
000399,-1,860,493,80,60,1,-1,-1,-1
000399,-1,941,608,59,92,1,-1,-1,-1
000400,-1,5,682,75,113,0,-1,-1,-1
000400,-1,7,699,40,121,0,-1,-1,-1
000400,-1,162,584,318,179,1,-1,-1,-1
000400,-1,405,535,119,140,1,-1,-1,-1
000400,-1,500,528,160,178,1,-1,-1,-1
000400,-1,599,553,261,265,1,-1,-1,-1
000400,-1,617,495,50,33,0,-1,-1,-1
000400,-1,622,526,71,57,0,-1,-1,-1
000400,-1,782,475,72,52,0,-1,-1,-1
000400,-1,845,494,95,64,1,-1,-1,-1
000401,-1,-4,881,175,202,1,-1,-1,-1
000401,-1,5,683,75,110,1,-1,-1,-1
000401,-1,7,701,43,117,0,-1,-1,-1
000401,-1,75,620,117,217,0,-1,-1,-1
000401,-1,165,584,314,179,1,-1,-1,-1
000401,-1,398,539,120,130,1,-1,-1,-1
000401,-1,400,606,439,346,1,-1,-1,-1
000401,-1,411,594,411,368,0,-1,-1,-1
000401,-1,499,530,164,138,1,-1,-1,-1
000401,-1,615,494,53,36,1,-1,-1,-1
000401,-1,683,509,158,126,1,-1,-1,-1
000401,-1,686,490,78,31,0,-1,-1,-1
000401,-1,693,476,65,28,0,-1,-1,-1
000401,-1,781,477,73,51,1,-1,-1,-1
000401,-1,842,492,98,70,1,-1,-1,-1
000401,-1,937,609,58,89,1,-1,-1,-1
000402,-1,1,776,192,298,1,-1,-1,-1
000402,-1,2,669,86,102,0,-1,-1,-1
000402,-1,132,647,566,426,1,-1,-1,-1
000402,-1,171,570,296,180,1,-1,-1,-1
000402,-1,397,534,142,133,1,-1,-1,-1
000402,-1,535,521,162,185,1,-1,-1,-1
000402,-1,612,494,56,37,1,-1,-1,-1
000402,-1,640,525,85,164,1,-1,-1,-1
000402,-1,697,496,154,140,1,-1,-1,-1
000402,-1,766,460,78,67,0,-1,-1,-1
000402,-1,847,487,90,80,1,-1,-1,-1
000402,-1,934,590,62,90,1,-1,-1,-1
000403,-1,-15,729,485,348,1,-1,-1,-1
000403,-1,1,676,86,77,0,-1,-1,-1
000403,-1,178,570,287,204,1,-1,-1,-1
000403,-1,403,537,118,134,1,-1,-1,-1
000403,-1,512,520,190,196,1,-1,-1,-1
000403,-1,614,495,58,36,1,-1,-1,-1
000403,-1,691,496,172,145,1,-1,-1,-1
000403,-1,717,481,70,27,0,-1,-1,-1
000403,-1,804,490,49,39,0,-1,-1,-1
000403,-1,844,490,96,80,1,-1,-1,-1
000403,-1,922,558,61,105,1,-1,-1,-1
000404,-1,-10,709,441,340,1,-1,-1,-1
000404,-1,-1,675,84,81,0,-1,-1,-1
000404,-1,33,588,135,129,0,-1,-1,-1
000404,-1,166,573,318,176,1,-1,-1,-1
000404,-1,400,541,121,131,1,-1,-1,-1
000404,-1,514,521,190,193,1,-1,-1,-1
000404,-1,617,496,57,35,0,-1,-1,-1
000404,-1,693,500,181,145,1,-1,-1,-1
000404,-1,719,478,73,31,0,-1,-1,-1
000404,-1,794,463,71,60,1,-1,-1,-1
000404,-1,842,490,103,82,1,-1,-1,-1
000404,-1,925,574,53,77,1,-1,-1,-1
000405,-1,-7,661,497,317,1,-1,-1,-1
000405,-1,5,687,73,102,0,-1,-1,-1
000405,-1,181,574,292,152,1,-1,-1,-1
000405,-1,394,541,128,124,1,-1,-1,-1
000405,-1,512,523,194,190,1,-1,-1,-1
000405,-1,614,496,58,36,0,-1,-1,-1
000405,-1,689,523,211,132,1,-1,-1,-1
000405,-1,728,431,84,76,1,-1,-1,-1
000405,-1,799,456,69,61,0,-1,-1,-1
000405,-1,839,490,102,84,1,-1,-1,-1
000405,-1,940,570,55,77,0,-1,-1,-1
000406,-1,52,667,455,283,1,-1,-1,-1
000406,-1,179,569,299,149,1,-1,-1,-1
000406,-1,396,543,126,122,1,-1,-1,-1
000406,-1,513,523,192,187,1,-1,-1,-1
000406,-1,728,523,184,139,1,-1,-1,-1
000406,-1,737,495,175,151,0,-1,-1,-1
000406,-1,845,487,93,89,1,-1,-1,-1
000406,-1,944,549,53,82,0,-1,-1,-1
000407,-1,5,699,40,119,0,-1,-1,-1
000407,-1,8,682,72,111,0,-1,-1,-1
000407,-1,69,665,474,253,1,-1,-1,-1
000407,-1,176,571,310,142,1,-1,-1,-1
000407,-1,399,542,125,123,1,-1,-1,-1
000407,-1,509,522,192,190,1,-1,-1,-1
000407,-1,621,495,51,37,0,-1,-1,-1
000407,-1,736,524,191,146,1,-1,-1,-1
000407,-1,752,491,168,157,0,-1,-1,-1
000407,-1,763,488,81,31,0,-1,-1,-1
000407,-1,849,494,87,75,1,-1,-1,-1
000407,-1,946,554,59,68,1,-1,-1,-1
000408,-1,6,678,70,121,0,-1,-1,-1
000408,-1,103,643,434,260,1,-1,-1,-1
000408,-1,173,572,321,133,1,-1,-1,-1
000408,-1,402,540,127,119,1,-1,-1,-1
000408,-1,507,533,196,188,1,-1,-1,-1
000408,-1,735,520,205,161,1,-1,-1,-1
000408,-1,755,491,177,157,0,-1,-1,-1
000408,-1,780,490,80,31,0,-1,-1,-1
000408,-1,854,492,82,81,0,-1,-1,-1
000409,-1,6,698,41,121,0,-1,-1,-1
000409,-1,116,632,431,266,1,-1,-1,-1
000409,-1,170,571,325,130,1,-1,-1,-1
000409,-1,402,539,125,121,1,-1,-1,-1
000409,-1,507,532,195,191,1,-1,-1,-1
000409,-1,747,521,198,165,1,-1,-1,-1
000409,-1,757,488,173,161,0,-1,-1,-1
000409,-1,785,494,81,31,0,-1,-1,-1
000409,-1,864,491,74,85,1,-1,-1,-1
000410,-1,5,696,41,125,0,-1,-1,-1
000410,-1,160,632,384,263,1,-1,-1,-1
000410,-1,170,570,318,139,1,-1,-1,-1
000410,-1,399,539,129,124,1,-1,-1,-1
000410,-1,507,536,203,182,1,-1,-1,-1
000410,-1,747,515,197,189,1,-1,-1,-1
000411,-1,4,680,73,120,1,-1,-1,-1
000411,-1,148,623,433,237,1,-1,-1,-1
000411,-1,165,568,310,138,1,-1,-1,-1
000411,-1,399,537,131,121,1,-1,-1,-1
000411,-1,515,525,191,186,1,-1,-1,-1
000411,-1,736,506,214,214,0,-1,-1,-1
000411,-1,740,541,211,178,1,-1,-1,-1
000412,-1,-4,771,110,248,1,-1,-1,-1
000412,-1,171,569,286,138,1,-1,-1,-1
000412,-1,182,618,408,237,1,-1,-1,-1
000412,-1,400,533,133,115,1,-1,-1,-1
000412,-1,514,526,186,181,1,-1,-1,-1
000412,-1,734,541,206,188,1,-1,-1,-1
000413,-1,174,570,272,152,1,-1,-1,-1
000413,-1,208,616,378,234,1,-1,-1,-1
000413,-1,400,532,140,117,0,-1,-1,-1
000413,-1,510,525,184,178,1,-1,-1,-1
000413,-1,664,559,58,110,0,-1,-1,-1
000413,-1,716,540,204,218,1,-1,-1,-1
000413,-1,785,482,151,151,0,-1,-1,-1
000414,-1,6,715,213,266,1,-1,-1,-1
000414,-1,172,568,263,161,1,-1,-1,-1
000414,-1,240,618,329,225,1,-1,-1,-1
000414,-1,398,523,141,107,0,-1,-1,-1
000414,-1,520,525,170,170,1,-1,-1,-1
000414,-1,681,556,243,224,0,-1,-1,-1
000414,-1,706,537,224,236,1,-1,-1,-1
000415,-1,16,688,208,314,0,-1,-1,-1
000415,-1,175,565,262,178,1,-1,-1,-1
000415,-1,253,616,322,220,1,-1,-1,-1
000415,-1,396,531,154,117,1,-1,-1,-1
000415,-1,536,528,159,152,1,-1,-1,-1
000415,-1,664,568,261,231,1,-1,-1,-1
000416,-1,10,699,211,297,0,-1,-1,-1
000416,-1,182,565,263,180,1,-1,-1,-1
000416,-1,266,613,318,217,1,-1,-1,-1
000416,-1,409,532,153,116,1,-1,-1,-1
000416,-1,556,520,150,159,1,-1,-1,-1
000416,-1,641,585,282,249,0,-1,-1,-1
000416,-1,652,565,263,247,1,-1,-1,-1
000417,-1,28,701,196,288,1,-1,-1,-1
000417,-1,185,562,260,193,1,-1,-1,-1
000417,-1,276,603,345,229,1,-1,-1,-1
000417,-1,414,534,174,123,1,-1,-1,-1
000417,-1,573,506,148,167,1,-1,-1,-1
000417,-1,615,583,305,264,0,-1,-1,-1
000417,-1,634,556,285,278,1,-1,-1,-1
000417,-1,777,539,134,123,1,-1,-1,-1
000418,-1,30,677,207,262,0,-1,-1,-1
000418,-1,90,768,157,180,1,-1,-1,-1
000418,-1,176,568,270,171,1,-1,-1,-1
000418,-1,301,607,310,205,1,-1,-1,-1
000418,-1,390,518,203,111,1,-1,-1,-1
000418,-1,573,610,354,286,0,-1,-1,-1
000418,-1,584,585,338,295,1,-1,-1,-1
000418,-1,587,495,112,161,0,-1,-1,-1
000418,-1,781,534,131,128,0,-1,-1,-1
